66.8968 	EXP 	window1: blendMode = 'avg'
66.9134 	EXP 	window1: blendMode = 'avg'
66.9300 	EXP 	window1: blendMode = 'avg'
66.9470 	EXP 	window1: blendMode = 'avg'
66.9636 	EXP 	window1: blendMode = 'avg'
66.9803 	EXP 	window1: blendMode = 'avg'
66.9971 	EXP 	window1: blendMode = 'avg'
67.0138 	EXP 	window1: blendMode = 'avg'
67.0305 	EXP 	window1: blendMode = 'avg'
67.0470 	EXP 	window1: blendMode = 'avg'
67.0637 	EXP 	window1: blendMode = 'avg'
67.0805 	EXP 	window1: blendMode = 'avg'
67.0973 	EXP 	window1: blendMode = 'avg'
67.1138 	EXP 	window1: blendMode = 'avg'
67.1305 	EXP 	window1: blendMode = 'avg'
67.1475 	EXP 	window1: blendMode = 'avg'
67.1640 	EXP 	window1: blendMode = 'avg'
67.1806 	EXP 	window1: blendMode = 'avg'
67.1975 	EXP 	window1: blendMode = 'avg'
67.2143 	EXP 	window1: blendMode = 'avg'
67.2308 	EXP 	window1: blendMode = 'avg'
67.2475 	EXP 	window1: blendMode = 'avg'
67.2643 	EXP 	window1: blendMode = 'avg'
67.2807 	EXP 	window1: blendMode = 'avg'
67.2977 	EXP 	window1: blendMode = 'avg'
67.3143 	EXP 	window1: blendMode = 'avg'
67.3310 	EXP 	window1: blendMode = 'avg'
67.3477 	EXP 	window1: blendMode = 'avg'
67.3646 	EXP 	window1: blendMode = 'avg'
67.3811 	EXP 	window1: blendMode = 'avg'
67.3977 	EXP 	window1: blendMode = 'avg'
67.4145 	EXP 	window1: blendMode = 'avg'
67.4310 	EXP 	window1: blendMode = 'avg'
67.4479 	EXP 	window1: blendMode = 'avg'
67.4644 	EXP 	window1: blendMode = 'avg'
67.4814 	EXP 	window1: blendMode = 'avg'
67.4982 	EXP 	window1: blendMode = 'avg'
67.5147 	EXP 	window1: blendMode = 'avg'
67.5313 	EXP 	window1: blendMode = 'avg'
67.5482 	EXP 	window1: blendMode = 'avg'
67.5649 	EXP 	window1: blendMode = 'avg'
67.5815 	EXP 	window1: blendMode = 'avg'
67.5983 	EXP 	window1: blendMode = 'avg'
67.6152 	EXP 	window1: blendMode = 'avg'
67.6317 	EXP 	window1: blendMode = 'avg'
67.6483 	EXP 	window1: blendMode = 'avg'
67.6653 	EXP 	window1: blendMode = 'avg'
67.6819 	EXP 	window1: blendMode = 'avg'
67.6990 	EXP 	window1: blendMode = 'avg'
67.7156 	EXP 	window1: blendMode = 'avg'
67.7320 	EXP 	window1: blendMode = 'avg'
67.7484 	EXP 	window1: blendMode = 'avg'
67.7656 	EXP 	window1: blendMode = 'avg'
67.7821 	EXP 	window1: blendMode = 'avg'
67.7987 	EXP 	window1: blendMode = 'avg'
67.8155 	EXP 	window1: blendMode = 'avg'
67.8322 	EXP 	window1: blendMode = 'avg'
67.8489 	EXP 	window1: blendMode = 'avg'
67.8653 	EXP 	window1: blendMode = 'avg'
67.8824 	EXP 	window1: blendMode = 'avg'
67.8991 	EXP 	window1: blendMode = 'avg'
67.9154 	EXP 	window1: blendMode = 'avg'
67.9322 	EXP 	window1: blendMode = 'avg'
67.9492 	EXP 	window1: blendMode = 'avg'
67.9657 	EXP 	window1: blendMode = 'avg'
67.9825 	EXP 	window1: blendMode = 'avg'
67.9989 	EXP 	window1: blendMode = 'avg'
68.0162 	EXP 	window1: blendMode = 'avg'
68.0325 	EXP 	window1: blendMode = 'avg'
68.0492 	EXP 	window1: blendMode = 'avg'
68.0659 	EXP 	window1: blendMode = 'avg'
68.0828 	EXP 	window1: blendMode = 'avg'
68.0994 	EXP 	window1: blendMode = 'avg'
68.1162 	EXP 	window1: blendMode = 'avg'
68.1325 	EXP 	window1: blendMode = 'avg'
68.1495 	EXP 	window1: blendMode = 'avg'
68.1663 	EXP 	window1: blendMode = 'avg'
68.1830 	EXP 	window1: blendMode = 'avg'
68.1995 	EXP 	window1: blendMode = 'avg'
68.2163 	EXP 	window1: blendMode = 'avg'
68.2330 	EXP 	window1: blendMode = 'avg'
68.2498 	EXP 	window1: blendMode = 'avg'
68.2665 	EXP 	window1: blendMode = 'avg'
68.2832 	EXP 	window1: blendMode = 'avg'
68.2997 	EXP 	window1: blendMode = 'avg'
68.3167 	EXP 	window1: blendMode = 'avg'
68.3331 	EXP 	window1: blendMode = 'avg'
68.3500 	EXP 	window1: blendMode = 'avg'
68.3666 	EXP 	window1: blendMode = 'avg'
68.3834 	EXP 	window1: blendMode = 'avg'
68.4000 	EXP 	window1: blendMode = 'avg'
68.4168 	EXP 	window1: blendMode = 'avg'
68.4335 	EXP 	window1: blendMode = 'avg'
68.4499 	EXP 	window1: blendMode = 'avg'
68.4666 	EXP 	window1: blendMode = 'avg'
68.4835 	EXP 	window1: blendMode = 'avg'
68.5004 	EXP 	window1: blendMode = 'avg'
68.5173 	EXP 	window1: blendMode = 'avg'
68.5336 	EXP 	window1: blendMode = 'avg'
68.5503 	EXP 	window1: blendMode = 'avg'
68.5671 	EXP 	window1: blendMode = 'avg'
68.5836 	EXP 	window1: blendMode = 'avg'
68.6004 	EXP 	window1: blendMode = 'avg'
68.6173 	EXP 	window1: blendMode = 'avg'
68.6339 	EXP 	window1: blendMode = 'avg'
68.6505 	EXP 	window1: blendMode = 'avg'
68.6677 	EXP 	window1: blendMode = 'avg'
68.6840 	EXP 	window1: blendMode = 'avg'
68.7008 	EXP 	window1: blendMode = 'avg'
68.7173 	EXP 	window1: blendMode = 'avg'
68.7340 	EXP 	window1: blendMode = 'avg'
68.7508 	EXP 	window1: blendMode = 'avg'
68.7675 	EXP 	window1: blendMode = 'avg'
68.7840 	EXP 	window1: blendMode = 'avg'
68.8008 	EXP 	window1: blendMode = 'avg'
68.8175 	EXP 	window1: blendMode = 'avg'
68.8341 	EXP 	window1: blendMode = 'avg'
68.8510 	EXP 	window1: blendMode = 'avg'
68.8677 	EXP 	window1: blendMode = 'avg'
68.8840 	EXP 	window1: blendMode = 'avg'
68.9011 	EXP 	window1: blendMode = 'avg'
68.9178 	EXP 	window1: blendMode = 'avg'
68.9345 	EXP 	window1: blendMode = 'avg'
68.9511 	EXP 	window1: blendMode = 'avg'
68.9680 	EXP 	window1: blendMode = 'avg'
68.9847 	EXP 	window1: blendMode = 'avg'
69.0014 	EXP 	window1: blendMode = 'avg'
69.0179 	EXP 	window1: blendMode = 'avg'
69.0347 	EXP 	window1: blendMode = 'avg'
69.0514 	EXP 	window1: blendMode = 'avg'
69.0682 	EXP 	window1: blendMode = 'avg'
69.0848 	EXP 	window1: blendMode = 'avg'
69.1013 	EXP 	window1: blendMode = 'avg'
69.1181 	EXP 	window1: blendMode = 'avg'
69.1349 	EXP 	window1: blendMode = 'avg'
69.1512 	EXP 	window1: blendMode = 'avg'
69.1684 	EXP 	window1: blendMode = 'avg'
69.1851 	EXP 	window1: blendMode = 'avg'
69.2019 	EXP 	window1: blendMode = 'avg'
69.2182 	EXP 	window1: blendMode = 'avg'
69.2350 	EXP 	window1: blendMode = 'avg'
69.2517 	EXP 	window1: blendMode = 'avg'
69.2687 	EXP 	window1: blendMode = 'avg'
69.2852 	EXP 	window1: blendMode = 'avg'
69.3019 	EXP 	window1: blendMode = 'avg'
69.3187 	EXP 	window1: blendMode = 'avg'
69.3355 	EXP 	window1: blendMode = 'avg'
69.3522 	EXP 	window1: blendMode = 'avg'
69.3689 	EXP 	window1: blendMode = 'avg'
69.3854 	EXP 	window1: blendMode = 'avg'
69.4023 	EXP 	window1: blendMode = 'avg'
69.4189 	EXP 	window1: blendMode = 'avg'
69.4357 	EXP 	window1: blendMode = 'avg'
69.4524 	EXP 	window1: blendMode = 'avg'
69.4690 	EXP 	window1: blendMode = 'avg'
69.4858 	EXP 	window1: blendMode = 'avg'
69.5026 	EXP 	window1: blendMode = 'avg'
69.5186 	EXP 	window1: blendMode = 'avg'
69.5359 	EXP 	window1: blendMode = 'avg'
69.5525 	EXP 	window1: blendMode = 'avg'
69.5693 	EXP 	window1: blendMode = 'avg'
69.5860 	EXP 	window1: blendMode = 'avg'
69.6027 	EXP 	window1: blendMode = 'avg'
69.6195 	EXP 	window1: blendMode = 'avg'
69.6359 	EXP 	window1: blendMode = 'avg'
69.6526 	EXP 	window1: blendMode = 'avg'
69.6695 	EXP 	window1: blendMode = 'avg'
69.6861 	EXP 	window1: blendMode = 'avg'
69.7027 	EXP 	window1: blendMode = 'avg'
69.7197 	EXP 	window1: blendMode = 'avg'
69.7363 	EXP 	window1: blendMode = 'avg'
69.7529 	EXP 	window1: blendMode = 'avg'
69.7696 	EXP 	window1: blendMode = 'avg'
69.7863 	EXP 	window1: blendMode = 'avg'
69.8035 	EXP 	window1: blendMode = 'avg'
69.8194 	EXP 	window1: blendMode = 'avg'
69.8364 	EXP 	window1: blendMode = 'avg'
69.8533 	EXP 	window1: blendMode = 'avg'
69.8698 	EXP 	window1: blendMode = 'avg'
69.8867 	EXP 	window1: blendMode = 'avg'
69.9032 	EXP 	window1: blendMode = 'avg'
69.9201 	EXP 	window1: blendMode = 'avg'
69.9367 	EXP 	window1: blendMode = 'avg'
69.9535 	EXP 	window1: blendMode = 'avg'
69.9699 	EXP 	window1: blendMode = 'avg'
69.9869 	EXP 	window1: blendMode = 'avg'
70.0035 	EXP 	window1: blendMode = 'avg'
70.0202 	EXP 	window1: blendMode = 'avg'
70.0366 	EXP 	window1: blendMode = 'avg'
70.0537 	EXP 	window1: blendMode = 'avg'
70.0702 	EXP 	window1: blendMode = 'avg'
70.0870 	EXP 	window1: blendMode = 'avg'
70.1036 	EXP 	window1: blendMode = 'avg'
70.1204 	EXP 	window1: blendMode = 'avg'
70.1372 	EXP 	window1: blendMode = 'avg'
70.1539 	EXP 	window1: blendMode = 'avg'
70.1704 	EXP 	window1: blendMode = 'avg'
70.1873 	EXP 	window1: blendMode = 'avg'
70.2040 	EXP 	window1: blendMode = 'avg'
70.2206 	EXP 	window1: blendMode = 'avg'
70.2374 	EXP 	window1: blendMode = 'avg'
70.2541 	EXP 	window1: blendMode = 'avg'
70.2709 	EXP 	window1: blendMode = 'avg'
70.2875 	EXP 	window1: blendMode = 'avg'
70.3039 	EXP 	window1: blendMode = 'avg'
70.3209 	EXP 	window1: blendMode = 'avg'
70.3376 	EXP 	window1: blendMode = 'avg'
70.3543 	EXP 	window1: blendMode = 'avg'
70.3710 	EXP 	window1: blendMode = 'avg'
70.3877 	EXP 	window1: blendMode = 'avg'
70.4043 	EXP 	window1: blendMode = 'avg'
70.4210 	EXP 	window1: blendMode = 'avg'
70.4379 	EXP 	window1: blendMode = 'avg'
70.4545 	EXP 	window1: blendMode = 'avg'
70.4713 	EXP 	window1: blendMode = 'avg'
70.4879 	EXP 	window1: blendMode = 'avg'
70.5046 	EXP 	window1: blendMode = 'avg'
70.5211 	EXP 	window1: blendMode = 'avg'
70.5380 	EXP 	window1: blendMode = 'avg'
70.5546 	EXP 	window1: blendMode = 'avg'
70.5715 	EXP 	window1: blendMode = 'avg'
70.5880 	EXP 	window1: blendMode = 'avg'
70.6048 	EXP 	window1: blendMode = 'avg'
70.6214 	EXP 	window1: blendMode = 'avg'
70.6383 	EXP 	window1: blendMode = 'avg'
70.6547 	EXP 	window1: blendMode = 'avg'
70.6716 	EXP 	window1: blendMode = 'avg'
70.6884 	EXP 	window1: blendMode = 'avg'
70.7048 	EXP 	window1: blendMode = 'avg'
70.7215 	EXP 	window1: blendMode = 'avg'
70.7385 	EXP 	window1: blendMode = 'avg'
70.7551 	EXP 	window1: blendMode = 'avg'
70.7718 	EXP 	window1: blendMode = 'avg'
70.7885 	EXP 	window1: blendMode = 'avg'
70.8053 	EXP 	window1: blendMode = 'avg'
70.8219 	EXP 	window1: blendMode = 'avg'
70.8389 	EXP 	window1: blendMode = 'avg'
70.8551 	EXP 	window1: blendMode = 'avg'
70.8720 	EXP 	window1: blendMode = 'avg'
70.8886 	EXP 	window1: blendMode = 'avg'
70.9052 	EXP 	window1: blendMode = 'avg'
70.9220 	EXP 	window1: blendMode = 'avg'
70.9390 	EXP 	window1: blendMode = 'avg'
70.9555 	EXP 	window1: blendMode = 'avg'
70.9722 	EXP 	window1: blendMode = 'avg'
70.9888 	EXP 	window1: blendMode = 'avg'
71.0058 	EXP 	window1: blendMode = 'avg'
71.0221 	EXP 	window1: blendMode = 'avg'
71.0389 	EXP 	window1: blendMode = 'avg'
71.0558 	EXP 	window1: blendMode = 'avg'
71.0726 	EXP 	window1: blendMode = 'avg'
71.0892 	EXP 	window1: blendMode = 'avg'
71.1060 	EXP 	window1: blendMode = 'avg'
71.1226 	EXP 	window1: blendMode = 'avg'
71.1394 	EXP 	window1: blendMode = 'avg'
71.1555 	EXP 	window1: blendMode = 'avg'
71.1728 	EXP 	window1: blendMode = 'avg'
71.1895 	EXP 	window1: blendMode = 'avg'
71.2062 	EXP 	window1: blendMode = 'avg'
71.2229 	EXP 	window1: blendMode = 'avg'
71.2393 	EXP 	window1: blendMode = 'avg'
71.2563 	EXP 	window1: blendMode = 'avg'
71.2729 	EXP 	window1: blendMode = 'avg'
71.2897 	EXP 	window1: blendMode = 'avg'
71.3064 	EXP 	window1: blendMode = 'avg'
71.3230 	EXP 	window1: blendMode = 'avg'
71.3397 	EXP 	window1: blendMode = 'avg'
71.3564 	EXP 	window1: blendMode = 'avg'
71.3730 	EXP 	window1: blendMode = 'avg'
71.3899 	EXP 	window1: blendMode = 'avg'
71.4067 	EXP 	window1: blendMode = 'avg'
71.4232 	EXP 	window1: blendMode = 'avg'
71.4398 	EXP 	window1: blendMode = 'avg'
71.4567 	EXP 	window1: blendMode = 'avg'
71.4734 	EXP 	window1: blendMode = 'avg'
71.4902 	EXP 	window1: blendMode = 'avg'
71.5067 	EXP 	window1: blendMode = 'avg'
71.5235 	EXP 	window1: blendMode = 'avg'
71.5400 	EXP 	window1: blendMode = 'avg'
71.5569 	EXP 	window1: blendMode = 'avg'
71.5736 	EXP 	window1: blendMode = 'avg'
71.5903 	EXP 	window1: blendMode = 'avg'
71.6070 	EXP 	window1: blendMode = 'avg'
71.6237 	EXP 	window1: blendMode = 'avg'
71.6404 	EXP 	window1: blendMode = 'avg'
71.6572 	EXP 	window1: blendMode = 'avg'
71.6737 	EXP 	window1: blendMode = 'avg'
71.6905 	EXP 	window1: blendMode = 'avg'
71.7072 	EXP 	window1: blendMode = 'avg'
71.7237 	EXP 	window1: blendMode = 'avg'
71.7405 	EXP 	window1: blendMode = 'avg'
71.7574 	EXP 	window1: blendMode = 'avg'
71.7740 	EXP 	window1: blendMode = 'avg'
71.7907 	EXP 	window1: blendMode = 'avg'
71.8070 	EXP 	window1: blendMode = 'avg'
71.8241 	EXP 	window1: blendMode = 'avg'
71.8407 	EXP 	window1: blendMode = 'avg'
71.8575 	EXP 	window1: blendMode = 'avg'
71.8742 	EXP 	window1: blendMode = 'avg'
71.8910 	EXP 	window1: blendMode = 'avg'
71.9074 	EXP 	window1: blendMode = 'avg'
71.9243 	EXP 	window1: blendMode = 'avg'
71.9409 	EXP 	window1: blendMode = 'avg'
71.9578 	EXP 	window1: blendMode = 'avg'
71.9743 	EXP 	window1: blendMode = 'avg'
71.9912 	EXP 	window1: blendMode = 'avg'
72.0077 	EXP 	window1: blendMode = 'avg'
72.0246 	EXP 	window1: blendMode = 'avg'
72.0411 	EXP 	window1: blendMode = 'avg'
72.0580 	EXP 	window1: blendMode = 'avg'
72.0746 	EXP 	window1: blendMode = 'avg'
72.0913 	EXP 	window1: blendMode = 'avg'
72.1081 	EXP 	window1: blendMode = 'avg'
72.1248 	EXP 	window1: blendMode = 'avg'
72.1414 	EXP 	window1: blendMode = 'avg'
72.1582 	EXP 	window1: blendMode = 'avg'
72.1748 	EXP 	window1: blendMode = 'avg'
72.1915 	EXP 	window1: blendMode = 'avg'
72.2081 	EXP 	window1: blendMode = 'avg'
72.2250 	EXP 	window1: blendMode = 'avg'
72.2417 	EXP 	window1: blendMode = 'avg'
72.2584 	EXP 	window1: blendMode = 'avg'
72.2751 	EXP 	window1: blendMode = 'avg'
72.2917 	EXP 	window1: blendMode = 'avg'
72.3085 	EXP 	window1: blendMode = 'avg'
72.3252 	EXP 	window1: blendMode = 'avg'
72.3418 	EXP 	window1: blendMode = 'avg'
72.3586 	EXP 	window1: blendMode = 'avg'
72.3752 	EXP 	window1: blendMode = 'avg'
72.3917 	EXP 	window1: blendMode = 'avg'
72.4086 	EXP 	window1: blendMode = 'avg'
72.4253 	EXP 	window1: blendMode = 'avg'
72.4421 	EXP 	window1: blendMode = 'avg'
72.4588 	EXP 	window1: blendMode = 'avg'
72.4753 	EXP 	window1: blendMode = 'avg'
72.4919 	EXP 	window1: blendMode = 'avg'
72.5089 	EXP 	window1: blendMode = 'avg'
72.5256 	EXP 	window1: blendMode = 'avg'
72.5423 	EXP 	window1: blendMode = 'avg'
72.5589 	EXP 	window1: blendMode = 'avg'
72.5758 	EXP 	window1: blendMode = 'avg'
72.5924 	EXP 	window1: blendMode = 'avg'
72.6091 	EXP 	window1: blendMode = 'avg'
72.6257 	EXP 	window1: blendMode = 'avg'
72.6427 	EXP 	window1: blendMode = 'avg'
72.6593 	EXP 	window1: blendMode = 'avg'
72.6761 	EXP 	window1: blendMode = 'avg'
72.6924 	EXP 	window1: blendMode = 'avg'
72.7094 	EXP 	window1: blendMode = 'avg'
72.7259 	EXP 	window1: blendMode = 'avg'
72.7425 	EXP 	window1: blendMode = 'avg'
72.7594 	EXP 	window1: blendMode = 'avg'
72.7760 	EXP 	window1: blendMode = 'avg'
72.7927 	EXP 	window1: blendMode = 'avg'
72.8095 	EXP 	window1: blendMode = 'avg'
72.8262 	EXP 	window1: blendMode = 'avg'
72.8430 	EXP 	window1: blendMode = 'avg'
72.8597 	EXP 	window1: blendMode = 'avg'
72.8765 	EXP 	window1: blendMode = 'avg'
72.8930 	EXP 	window1: blendMode = 'avg'
72.9100 	EXP 	window1: blendMode = 'avg'
72.9263 	EXP 	window1: blendMode = 'avg'
72.9432 	EXP 	window1: blendMode = 'avg'
72.9598 	EXP 	window1: blendMode = 'avg'
72.9765 	EXP 	window1: blendMode = 'avg'
72.9932 	EXP 	window1: blendMode = 'avg'
73.0100 	EXP 	window1: blendMode = 'avg'
73.0266 	EXP 	window1: blendMode = 'avg'
73.0434 	EXP 	window1: blendMode = 'avg'
73.0602 	EXP 	window1: blendMode = 'avg'
73.0767 	EXP 	window1: blendMode = 'avg'
73.0935 	EXP 	window1: blendMode = 'avg'
73.1102 	EXP 	window1: blendMode = 'avg'
73.1270 	EXP 	window1: blendMode = 'avg'
73.1435 	EXP 	window1: blendMode = 'avg'
73.1603 	EXP 	window1: blendMode = 'avg'
73.1770 	EXP 	window1: blendMode = 'avg'
73.1937 	EXP 	window1: blendMode = 'avg'
73.2106 	EXP 	window1: blendMode = 'avg'
73.2271 	EXP 	window1: blendMode = 'avg'
73.2437 	EXP 	window1: blendMode = 'avg'
73.2605 	EXP 	window1: blendMode = 'avg'
73.2773 	EXP 	window1: blendMode = 'avg'
73.2940 	EXP 	window1: blendMode = 'avg'
73.3108 	EXP 	window1: blendMode = 'avg'
73.3273 	EXP 	window1: blendMode = 'avg'
73.3439 	EXP 	window1: blendMode = 'avg'
73.3607 	EXP 	window1: blendMode = 'avg'
73.3774 	EXP 	window1: blendMode = 'avg'
73.3942 	EXP 	window1: blendMode = 'avg'
73.4109 	EXP 	window1: blendMode = 'avg'
73.4274 	EXP 	window1: blendMode = 'avg'
73.4440 	EXP 	window1: blendMode = 'avg'
73.4610 	EXP 	window1: blendMode = 'avg'
73.4774 	EXP 	window1: blendMode = 'avg'
73.4945 	EXP 	window1: blendMode = 'avg'
73.5109 	EXP 	window1: blendMode = 'avg'
73.5278 	EXP 	window1: blendMode = 'avg'
73.5446 	EXP 	window1: blendMode = 'avg'
73.5612 	EXP 	window1: blendMode = 'avg'
73.5777 	EXP 	window1: blendMode = 'avg'
73.5947 	EXP 	window1: blendMode = 'avg'
73.6113 	EXP 	window1: blendMode = 'avg'
73.6280 	EXP 	window1: blendMode = 'avg'
73.6445 	EXP 	window1: blendMode = 'avg'
73.6615 	EXP 	window1: blendMode = 'avg'
73.6781 	EXP 	window1: blendMode = 'avg'
73.6948 	EXP 	window1: blendMode = 'avg'
73.7113 	EXP 	window1: blendMode = 'avg'
73.7282 	EXP 	window1: blendMode = 'avg'
73.7447 	EXP 	window1: blendMode = 'avg'
73.7616 	EXP 	window1: blendMode = 'avg'
73.7782 	EXP 	window1: blendMode = 'avg'
73.7950 	EXP 	window1: blendMode = 'avg'
73.8115 	EXP 	window1: blendMode = 'avg'
73.8284 	EXP 	window1: blendMode = 'avg'
73.8451 	EXP 	window1: blendMode = 'avg'
73.8619 	EXP 	window1: blendMode = 'avg'
73.8784 	EXP 	window1: blendMode = 'avg'
73.8953 	EXP 	window1: blendMode = 'avg'
73.9119 	EXP 	window1: blendMode = 'avg'
73.9287 	EXP 	window1: blendMode = 'avg'
73.9456 	EXP 	window1: blendMode = 'avg'
73.9621 	EXP 	window1: blendMode = 'avg'
73.9788 	EXP 	window1: blendMode = 'avg'
73.9953 	EXP 	window1: blendMode = 'avg'
74.0122 	EXP 	window1: blendMode = 'avg'
74.0288 	EXP 	window1: blendMode = 'avg'
74.0455 	EXP 	window1: blendMode = 'avg'
74.0623 	EXP 	window1: blendMode = 'avg'
74.0791 	EXP 	window1: blendMode = 'avg'
74.0956 	EXP 	window1: blendMode = 'avg'
74.1124 	EXP 	window1: blendMode = 'avg'
74.1293 	EXP 	window1: blendMode = 'avg'
74.1458 	EXP 	window1: blendMode = 'avg'
74.1625 	EXP 	window1: blendMode = 'avg'
74.1792 	EXP 	window1: blendMode = 'avg'
74.1958 	EXP 	window1: blendMode = 'avg'
74.2126 	EXP 	window1: blendMode = 'avg'
74.2293 	EXP 	window1: blendMode = 'avg'
74.2460 	EXP 	window1: blendMode = 'avg'
74.2626 	EXP 	window1: blendMode = 'avg'
74.2795 	EXP 	window1: blendMode = 'avg'
74.2961 	EXP 	window1: blendMode = 'avg'
74.3128 	EXP 	window1: blendMode = 'avg'
74.3294 	EXP 	window1: blendMode = 'avg'
74.3462 	EXP 	window1: blendMode = 'avg'
74.3629 	EXP 	window1: blendMode = 'avg'
74.3797 	EXP 	window1: blendMode = 'avg'
74.3961 	EXP 	window1: blendMode = 'avg'
74.4131 	EXP 	window1: blendMode = 'avg'
74.4298 	EXP 	window1: blendMode = 'avg'
74.4465 	EXP 	window1: blendMode = 'avg'
74.4630 	EXP 	window1: blendMode = 'avg'
74.4799 	EXP 	window1: blendMode = 'avg'
74.4964 	EXP 	window1: blendMode = 'avg'
74.5134 	EXP 	window1: blendMode = 'avg'
74.5295 	EXP 	window1: blendMode = 'avg'
74.5468 	EXP 	window1: blendMode = 'avg'
74.5632 	EXP 	window1: blendMode = 'avg'
74.5800 	EXP 	window1: blendMode = 'avg'
74.5967 	EXP 	window1: blendMode = 'avg'
74.6135 	EXP 	window1: blendMode = 'avg'
74.6300 	EXP 	window1: blendMode = 'avg'
74.6467 	EXP 	window1: blendMode = 'avg'
74.6633 	EXP 	window1: blendMode = 'avg'
74.6804 	EXP 	window1: blendMode = 'avg'
74.6968 	EXP 	window1: blendMode = 'avg'
74.7138 	EXP 	window1: blendMode = 'avg'
74.7299 	EXP 	window1: blendMode = 'avg'
74.7471 	EXP 	window1: blendMode = 'avg'
74.7638 	EXP 	window1: blendMode = 'avg'
74.7806 	EXP 	window1: blendMode = 'avg'
74.7971 	EXP 	window1: blendMode = 'avg'
74.8141 	EXP 	window1: blendMode = 'avg'
74.8304 	EXP 	window1: blendMode = 'avg'
74.8473 	EXP 	window1: blendMode = 'avg'
74.8640 	EXP 	window1: blendMode = 'avg'
74.8807 	EXP 	window1: blendMode = 'avg'
74.8975 	EXP 	window1: blendMode = 'avg'
74.9140 	EXP 	window1: blendMode = 'avg'
74.9308 	EXP 	window1: blendMode = 'avg'
74.9475 	EXP 	window1: blendMode = 'avg'
74.9642 	EXP 	window1: blendMode = 'avg'
74.9812 	EXP 	window1: blendMode = 'avg'
74.9978 	EXP 	window1: blendMode = 'avg'
75.0140 	EXP 	window1: blendMode = 'avg'
75.0309 	EXP 	window1: blendMode = 'avg'
75.0476 	EXP 	window1: blendMode = 'avg'
75.0644 	EXP 	window1: blendMode = 'avg'
75.0811 	EXP 	window1: blendMode = 'avg'
75.0975 	EXP 	window1: blendMode = 'avg'
75.1145 	EXP 	window1: blendMode = 'avg'
75.1313 	EXP 	window1: blendMode = 'avg'
75.1478 	EXP 	window1: blendMode = 'avg'
75.1647 	EXP 	window1: blendMode = 'avg'
75.1814 	EXP 	window1: blendMode = 'avg'
75.1980 	EXP 	window1: blendMode = 'avg'
75.2147 	EXP 	window1: blendMode = 'avg'
75.2313 	EXP 	window1: blendMode = 'avg'
75.2480 	EXP 	window1: blendMode = 'avg'
75.2649 	EXP 	window1: blendMode = 'avg'
75.2813 	EXP 	window1: blendMode = 'avg'
75.2983 	EXP 	window1: blendMode = 'avg'
75.3149 	EXP 	window1: blendMode = 'avg'
75.3317 	EXP 	window1: blendMode = 'avg'
75.3481 	EXP 	window1: blendMode = 'avg'
75.3651 	EXP 	window1: blendMode = 'avg'
75.3816 	EXP 	window1: blendMode = 'avg'
75.3985 	EXP 	window1: blendMode = 'avg'
75.4149 	EXP 	window1: blendMode = 'avg'
75.4315 	EXP 	window1: blendMode = 'avg'
75.4483 	EXP 	window1: blendMode = 'avg'
