path,name,noise,location,correspondingAudio,audiotrials.thisRepN,audiotrials.thisTrialN,audiotrials.thisN,audiotrials.thisIndex,visualTrials.thisRepN,visualTrials.thisTrialN,visualTrials.thisN,visualTrials.thisIndex,combinedTrials.thisRepN,combinedTrials.thisTrialN,combinedTrials.thisN,combinedTrials.thisIndex,WelcomeKey.keys,WelcomeKey.rt,key_resp_2.keys,key_resp_2.rt,AudioInstrAccept.keys,AudioInstrAccept.rt,LeftorRight.keys,LeftorRight.rt,VisualBlock.keys,VisualBlock.rt,VisualDecision.keys,VisualDecision.rt,CombinedAccept.keys,CombinedAccept.rt,CombComparisonResponse.keys,CombComparisonResponse.rt,participant,age,frameRate,sex,expName,date,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,4,9,149,13,,,,,,,,,,,,,,,right,0.402218103409,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,10,150,20,,,,,,,,,,,,,,,left,0.368761062622,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,11,151,21,,,,,,,,,,,,,,,left,0.20183300972,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,4,12,152,28,,,,,,,,,,,,,,,left,0.235676050186,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,4,13,153,25,,,,,,,,,,,,,,,left,0.201748847961,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,4,14,154,18,,,,,,,,,,,,,,,right,0.201905012131,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,4,15,155,12,,,,,,,,,,,,,,,right,1.35465598106,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,4,16,156,33,,,,,,,,,,,,,,,left,0.235199928284,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,4,17,157,33,,,,,,,,,,,,,,,left,0.101675987244,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,18,158,23,,,,,,,,,,,,,,,left,0.251948833466,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,4,19,159,33,,,,,,,,,,,,,,,left,0.118363142014,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,4,20,160,31,,,,,,,,,,,,,,,left,0.168189048767,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,4,21,161,2,,,,,,,,,,,,,,,right,0.301841020584,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,4,22,162,19,,,,,,,,,,,,,,,right,0.0850269794464,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,23,163,24,,,,,,,,,,,,,,,left,0.36935710907,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,4,24,164,7,,,,,,,,,,,,,,,right,0.66921710968,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,4,25,165,6,,,,,,,,,,,,,,,right,0.385395050049,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,4,26,166,17,,,,,,,,,,,,,,,right,0.0849261283875,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,4,27,167,13,,,,,,,,,,,,,,,right,0.252188205719,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,4,28,168,32,,,,,,,,,,,,,,,left,0.185366153717,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,4,29,169,1,,,,,,,,,,,,,,,right,0.201751947403,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,30,170,20,,,,,,,,,,,,,,,left,0.335386037827,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,4,31,171,25,,,,,,,,,,,,,,,left,0.0347099304199,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,32,172,22,,,,,,,,,,,,,,,left,0.201817035675,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,4,33,173,25,,,,,,,,,,,,,,,left,0.2019572258,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,34,174,21,,,,,,,,,,,,,,,left,0.201859951019,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,5,0,175,28,,,,,,,,,,,,,,,left,0.235345125198,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,5,1,176,31,,,,,,,,,,,,,,,left,0.0512509346008,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,2,177,16,,,,,,,,,,,,,,,right,1.70507597923,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,5,3,178,27,,,,,,,,,,,,,,,left,0.201956033707,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,5,4,179,7,,,,,,,,,,,,,,,right,0.167227983475,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,5,180,18,,,,,,,,,,,,,,,right,1.30390501022,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,5,6,181,20,,,,,,,,,,,,,,,left,1.43780779839,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,5,7,182,25,,,,,,,,,,,,,,,left,0.268590927124,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,8,183,19,,,,,,,,,,,,,,,right,1.08686590195,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,5,9,184,5,,,,,,,,,,,,,,,right,0.118333816528,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,5,10,185,2,,,,,,,,,,,,,,,right,0.886494874954,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,5,11,186,7,,,,,,,,,,,,,,,right,0.185636997223,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,5,12,187,23,,,,,,,,,,,,,,,left,0.402177095413,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,5,13,188,1,,,,,,,,,,,,,,,right,0.301995992661,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,5,14,189,0,,,,,,,,,,,,,,,right,0.302290916443,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,15,190,16,,,,,,,,,,,,,,,right,0.00143790245056,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,5,16,191,22,,,,,,,,,,,,,,,left,0.235236883163,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,5,17,192,32,,,,,,,,,,,,,,,left,0.151695013046,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,5,18,193,1,,,,,,,,,,,,,,,right,0.151777029037,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,5,19,194,6,,,,,,,,,,,,,,,right,0.202216863632,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,5,20,195,34,,,,,,,,,,,,,,,left,0.285166025162,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,5,21,196,24,,,,,,,,,,,,,,,right,0.502332925797,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,22,197,16,,,,,,,,,,,,,,,right,0.0847990512848,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,5,23,198,23,,,,,,,,,,,,,,,left,0.201910018921,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,5,24,199,14,,,,,,,,,,,,,,,right,0.168252944946,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,5,25,200,28,,,,,,,,,,,,,,,left,0.251811027527,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,5,26,201,29,,,,,,,,,,,,,,,left,0.218241930008,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,5,27,202,4,,,,,,,,,,,,,,,left,0.535676956177,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,28,203,17,,,,,,,,,,,,,,,right,1.13730692863,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,5,29,204,0,,,,,,,,,,,,,,,right,0.569170951843,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,5,30,205,16,,,,,,,,,,,,,,,right,0.235233068466,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,5,31,206,28,,,,,,,,,,,,,,,left,0.335330963135,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,5,32,207,8,,,,,,,,,,,,,,,right,0.452649831772,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,5,33,208,34,,,,,,,,,,,,,,,left,0.268700838089,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,5,34,209,5,,,,,,,,,,,,,,,right,0.351917982101,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,6,0,210,23,,,,,,,,,,,,,,,left,0.218289136887,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,6,1,211,26,,,,,,,,,,,,,,,left,0.218523979187,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,6,2,212,18,,,,,,,,,,,,,,,right,0.101553916931,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,6,3,213,5,,,,,,,,,,,,,,,right,0.719488859177,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,6,4,214,8,,,,,,,,,,,,,,,right,0.0847089290619,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,6,5,215,5,,,,,,,,,,,,,,,right,0.118335008621,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,6,6,216,3,,,,,,,,,,,,,,,left,0.485749959946,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,6,7,217,6,,,,,,,,,,,,,,,right,0.21848988533,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,6,8,218,30,,,,,,,,,,,,,,,left,0.185236930847,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,6,9,219,15,,,,,,,,,,,,,,,right,0.185122013092,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,6,10,220,3,,,,,,,,,,,,,,,right,0.335159063339,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,6,11,221,31,,,,,,,,,,,,,,,left,0.235192060471,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,6,12,222,20,,,,,,,,,,,,,,,left,0.252182006836,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,6,13,223,13,,,,,,,,,,,,,,,right,0.168369054794,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,6,14,224,13,,,,,,,,,,,,,,,right,0.201845884323,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,6,15,225,10,,,,,,,,,,,,,,,right,0.184984922409,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,6,16,226,31,,,,,,,,,,,,,,,left,0.201828956604,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,6,17,227,29,,,,,,,,,,,,,,,left,0.302000999451,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,6,18,228,22,,,,,,,,,,,,,,,left,0.168184041977,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,6,19,229,2,,,,,,,,,,,,,,,right,1.7386059761,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,6,20,230,10,,,,,,,,,,,,,,,right,0.101490020752,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,6,21,231,13,,,,,,,,,,,,,,,right,0.401873111725,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,6,22,232,23,,,,,,,,,,,,,,,left,0.301896095276,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,6,23,233,0,,,,,,,,,,,,,,,right,0.368813037872,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,6,24,234,18,,,,,,,,,,,,,,,right,0.235257148743,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,6,25,235,27,,,,,,,,,,,,,,,left,0.402050018311,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,6,26,236,14,,,,,,,,,,,,,,,right,0.151702165604,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,6,27,237,7,,,,,,,,,,,,,,,right,0.1518471241,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,6,28,238,19,,,,,,,,,,,,,,,right,0.168411970139,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,6,29,239,17,,,,,,,,,,,,,,,right,0.201488018036,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,6,30,240,28,,,,,,,,,,,,,,,left,0.268449068069,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,6,31,241,7,,,,,,,,,,,,,,,right,0.135136842728,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,6,32,242,16,,,,,,,,,,,,,,,right,0.0849587917328,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,6,33,243,23,,,,,,,,,,,,,,,left,0.235212087631,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,6,34,244,33,,,,,,,,,,,,,,,left,0.235451936722,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,7,0,245,0,,,,,,,,,,,,,,,left,1.27038884163,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,7,1,246,19,,,,,,,,,,,,,,,right,0.703107118607,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,7,2,247,11,,,,,,,,,,,,,,,right,0.368962049484,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,3,248,32,,,,,,,,,,,,,,,left,0.201775074005,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,7,4,249,3,,,,,,,,,,,,,,,right,0.569211006165,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,7,5,250,0,,,,,,,,,,,,,,,right,0.502475976944,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,7,6,251,25,,,,,,,,,,,,,,,left,0.318563938141,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,7,7,252,15,,,,,,,,,,,,,,,right,0.168375968933,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,7,8,253,9,,,,,,,,,,,,,,,right,0.401973009109,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,7,9,254,25,,,,,,,,,,,,,,,left,0.268466949463,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,10,255,33,,,,,,,,,,,,,,,left,0.168784856796,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,11,256,30,,,,,,,,,,,,,,,left,0.218466043472,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,7,12,257,9,,,,,,,,,,,,,,,right,0.40124797821,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,13,258,30,,,,,,,,,,,,,,,left,0.184882164001,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,7,14,259,26,,,,,,,,,,,,,,,left,0.40229511261,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,7,15,260,22,,,,,,,,,,,,,,,left,0.30199098587,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,7,16,261,18,,,,,,,,,,,,,,,right,0.0848469734192,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,7,17,262,28,,,,,,,,,,,,,,,left,0.235383033752,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,18,263,31,,,,,,,,,,,,,,,left,0.0847909450531,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,7,19,264,2,,,,,,,,,,,,,,,right,0.285398006439,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,7,20,265,21,,,,,,,,,,,,,,,left,0.23522400856,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,7,21,266,12,,,,,,,,,,,,,,,right,0.251802921295,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,7,22,267,15,,,,,,,,,,,,,,,right,0.06813788414,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,7,23,268,7,,,,,,,,,,,,,,,right,0.953613042831,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,7,24,269,10,,,,,,,,,,,,,,,right,1.03710603714,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,7,25,270,3,,,,,,,,,,,,,,,left,1.52021503448,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,7,26,271,21,,,,,,,,,,,,,,,left,0.16807103157,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,7,27,272,7,,,,,,,,,,,,,,,right,0.352187156677,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,7,28,273,5,,,,,,,,,,,,,,,right,0.302098989487,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,29,274,31,,,,,,,,,,,,,,,left,0.168153047562,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,7,30,275,34,,,,,,,,,,,,,,,left,0.252108812332,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,7,31,276,27,,,,,,,,,,,,,,,left,0.30212187767,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,7,32,277,18,,,,,,,,,,,,,,,right,0.235287904739,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,7,33,278,12,,,,,,,,,,,,,,,right,0.786505937576,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,7,34,279,20,,,,,,,,,,,,,,,left,0.335210084915,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,8,0,280,25,,,,,,,,,,,,,,,left,0.335269927979,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,8,1,281,21,,,,,,,,,,,,,,,left,0.502419948578,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,8,2,282,25,,,,,,,,,,,,,,,left,0.2186460495,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,3,283,12,,,,,,,,,,,,,,,right,0.301954984665,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,4,284,14,,,,,,,,,,,,,,,right,0.218462944031,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,8,5,285,6,,,,,,,,,,,,,,,right,0.301948785782,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,6,286,15,,,,,,,,,,,,,,,right,0.252177000046,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,7,287,17,,,,,,,,,,,,,,,right,0.268528938293,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,8,8,288,30,,,,,,,,,,,,,,,left,0.50230383873,participant2,32,59.876714871,female,trial,2017_May_24_1541,
